Date,Close,Volume,Turnover
2019-10-18,1.25,799560,999450.0
2019-10-21,1.25,799560,999000.0
2019-10-22,1.2,431496,517795.2
2019-10-23,1.15,405477,466298.55
2019-10-24,1.1,493929,543321.9
2019-10-25,1.05,486957,511304.85
2019-10-28,1.0,443188,443000.0
2019-10-29,0.95,635947,604149.65
2019-10-30,0.9,875753,788177.7
2019-10-31,0.85,19529014,17938002.6
2019-11-01,0.8,2258819,1807055.2
2019-11-04,0.75,1855803,1391852.25
2019-11-05,0.7,1660179,1162125.3
2019-11-06,0.65,1954461,1270399.65
2019-11-07,0.6,3820485,2292291.0
2019-11-08,0.65,101893267,60448767.9
2019-11-11,0.7,2790300,1953210.0
2019-11-12,0.7,2790300,1953000.0
2019-11-13,0.75,4165065,3123798.75
2019-11-14,0.8,42288489,32686580.05
2019-11-15,0.85,6699685,5675141.6
2019-11-18,0.9,7120394,6403729.35
2019-11-19,0.95,2110158,2004650.1
2019-11-20,1.0,924871,924871.0
2019-11-21,1.05,663124,696280.2
2019-11-22,1.1,3526191,3878810.1
2019-11-25,1.15,2919654,3357602.1
2019-11-26,1.2,23357331,27661916.55
2019-11-27,1.25,15902230,19860625.9
2019-11-28,1.3,1934594,2514972.2
2019-11-29,1.35,1235415,1667810.25
2019-12-02,1.4,623389,872744.6
2019-12-03,1.45,798602,1157972.9
2019-12-04,1.5,16107586,24072390.15
2019-12-05,1.55,425849,660065.95
2019-12-06,1.6,31250108,48380016.1
2019-12-09,1.6,21129564,34138288.4
2019-12-10,1.55,935489,1450007.95
2019-12-11,1.5,322779,484168.5
2019-12-12,1.45,265365,384779.25
2019-12-13,1.4,269259,376962.6
2019-12-16,1.35,1134459,1531519.65
2019-12-17,1.3,222711,289524.3
2019-12-18,1.25,216739,270923.75
2019-12-19,1.2,249909,299890.8
2019-12-20,1.15,282896,325330.4
2019-12-23,1.1,303938,334331.8
2019-12-24,1.05,997155,1047012.75
2019-12-25,1.05,997155,1047000.0
2019-12-26,1.0,559842,559842.0
2019-12-27,0.95,1293161,1228502.95
2019-12-30,0.9,615679,554111.1
2019-12-31,0.85,16522439,14396757.55
2020-01-01,0.9,6547010,5671469.35
2020-01-02,0.95,15995449,15059163.5
2020-01-03,1.0,5605751,5604724.35
2020-01-06,1.0,8716295,8440225.3
2020-01-07,0.95,2248142,2155223.2
2020-01-08,0.9,2666777,2401437.5
2020-01-09,0.95,3126976,2747446.15
2020-01-10,0.95,3095999,2900508.8
2020-01-13,0.9,1012063,928204.15
2020-01-14,0.9,2125859,1914322.2
2020-01-15,0.9,1334848,1195530.6
2020-01-16,0.9,1237407,1110277.8
2020-01-17,0.9,2140527,1850176.65
2020-01-20,0.85,903389,790309.75
2020-01-21,0.9,1811766,1503548.45
2020-01-22,0.9,1525040,1319263.8
2020-01-23,0.85,1845117,1577639.4
2020-01-24,0.9,1836924,1602793.6
2020-01-27,0.85,1896088,1630397.15
2020-01-28,0.85,1084493,896774.6
2020-01-29,0.85,1053211,871333.75
2020-01-30,0.8,2073536,1670634.9
2020-01-31,0.75,2034174,1549799.65
2020-02-03,0.8,630612,491973.75
2020-02-04,0.75,1823320,1374466.0
2020-02-05,0.75,1112635,806878.05
2020-02-06,0.8,3222111,2462748.0
2020-02-07,0.85,3493730,2956301.25
2020-02-10,0.85,1323774,1090189.45
2020-02-11,0.8,703587,574099.85
2020-02-12,0.75,2614551,2019706.25
2020-02-13,0.7,2763595,1958034.35
2020-02-14,0.7,3416698,2289386.0
2020-02-17,0.65,1232719,840077.65
2020-02-18,0.7,1779076,1189905.6
2020-02-19,0.7,2117829,1435757.95
2020-02-20,0.75,3101243,2275910.35
2020-02-21,0.75,3101243,2276000.0
2020-02-24,0.8,2280707,1809261.45
2020-02-25,0.85,2790247,2361357.55
2020-02-26,0.8,1656521,1417288.2
2020-02-27,0.8,1214354,1002460.65
2020-02-28,0.75,1357868,1021147.5
2020-03-02,0.7,1850023,1305046.7
2020-03-03,0.7,1314531,898466.25
2020-03-04,0.7,1281903,887639.45
2020-03-05,0.75,1739702,1254386.05
2020-03-06,0.7,2470337,1753596.65
2020-03-09,0.7,3724893,2470218.45
2020-03-10,0.7,3724893,2470000.0
2020-03-11,0.7,1322849,893163.3
2020-03-12,0.65,2795184,1826038.85
2020-03-13,0.65,2708374,1669750.3
2020-03-16,0.7,4257135,2907663.1
2020-03-17,0.75,5315310,3969413.8
2020-03-18,0.7,6986513,5044918.9
2020-03-19,0.65,2252074,1491206.9
2020-03-20,0.65,2746886,1809513.7
2020-03-23,0.6,1983766,1212605.35
2020-03-24,0.6,2589253,1594224.4
2020-03-25,0.55,1508558,876625.25
2020-03-26,0.6,3000552,1774080.5
2020-03-27,0.65,1850876,1175676.1
2020-03-30,0.6,1486818,922304.55
2020-03-31,0.65,3496299,2243636.75
2020-04-01,0.7,3052852,2072129.35
2020-04-02,0.7,3052852,2072000.0
2020-04-03,0.75,5285278,3846710.8
2020-04-06,0.75,5285278,3847000.0
2020-04-07,0.8,4527010,3521888.55
2020-04-08,0.85,4225168,3541425.15
2020-04-09,0.9,3195674,2861511.85
2020-04-10,0.9,3195674,2862000.0
2020-04-13,0.85,5638702,4948779.45
2020-04-15,0.8,5505910,4487755.55
2020-04-16,0.85,2597604,2165716.9
2020-04-17,0.85,1952962,1616042.05
2020-04-20,0.9,9205254,8062558.8
2020-04-21,0.95,4543828,4231347.6
2020-04-22,0.95,3421987,3165867.45
2020-04-23,0.95,2104745,1940968.95
2020-04-24,0.9,3305705,2993991.2
2020-04-27,0.9,5840366,5240859.7
2020-04-28,0.9,4127996,3686260.7
2020-04-29,0.95,6658754,6184875.6
2020-04-30,1.0,5857704,5857654.0
2020-05-01,1.0,5857704,5858000.0
2020-05-04,1.05,2415236,2535997.8
2020-05-05,1.1,17819461,19096843.8
2020-05-06,1.05,8323292,9088043.45
2020-05-07,1.05,6918123,7265127.7
2020-05-08,1.0,4388821,4447793.35
2020-05-11,0.95,3121371,3074019.95
2020-05-12,0.9,3053422,2884829.15
2020-05-13,0.95,2399418,2247914.9
2020-05-14,0.95,1379434,1281491.55
2020-05-15,0.95,1746636,1629348.95
2020-05-18,0.95,2106949,1955298.8
2020-05-19,0.9,1009466,931205.45
2020-05-20,0.95,5601159,5291043.1
2020-05-21,1.0,5973575,5915134.9
2020-05-22,1.05,9511265,9798946.6
2020-05-25,1.05,9511265,9799000.0
2020-05-26,1.1,6744187,7373669.4
2020-05-27,1.15,3452358,3968520.85
2020-05-28,1.2,1369583,1643499.6
2020-05-29,1.25,3371064,4213830.0
2020-06-01,1.3,882055,1146671.5
2020-06-02,1.35,507814,685548.9
2020-06-03,1.4,697126,975976.4
2020-06-04,1.45,972315,1409856.75
2020-06-05,1.5,983762,1475643.0
2020-06-08,1.55,13897794,21039799.85
2020-06-09,1.6,797184,1275494.4
2020-06-10,1.65,814941,1344652.65
2020-06-11,1.7,823095,1399261.5
2020-06-12,1.75,6438585,10915936.25
2020-06-15,1.8,296478,533660.4
2020-06-16,1.85,446505,826034.25
2020-06-17,1.9,366893,697096.7
2020-06-18,1.95,560918,1093790.1
2020-06-19,2.0,285628,571256.0
2020-06-22,2.1,264878,556243.8
2020-06-23,2.2,289434,636754.8
2020-06-24,2.3,255640,587972.0
2020-06-25,2.4,601326,1443182.4
2020-06-26,2.5,908360,2270900.0
2020-06-29,2.6,294247,765042.2
2020-06-30,2.7,161438,435882.6
2020-07-01,2.8,308739,864469.2
2020-07-02,2.9,440765,1278218.5
2020-07-03,3.0,11018380,32992933.85
2020-07-06,2.85,5608482,16603700.8
2020-07-07,2.75,1117043,3071868.25
2020-07-08,2.65,610000,1616500.0
2020-07-09,2.55,2422701,6177887.55
2020-07-10,2.65,14382116,36704355.0
2020-07-13,2.55,1894804,4839085.95
2020-07-14,2.45,531766,1302826.7
2020-07-15,2.35,421432,990365.2
2020-07-16,2.25,340370,765832.5
2020-07-17,2.15,716546,1540573.9
2020-07-20,2.25,7607282,16302846.8
2020-07-21,2.3,5636806,12930657.1
2020-07-22,2.2,1218278,2684600.7
2020-07-23,2.1,733162,1539640.2
2020-07-24,2.0,728295,1456590.0
2020-07-27,1.9,656861,1248035.9
2020-07-28,1.95,4509906,8590595.5
2020-07-29,1.95,2459668,4759522.9
2020-07-30,1.9,788754,1499130.15
2020-07-31,1.85,860078,1591144.3
2020-08-03,1.85,2029993,3680749.85
2020-08-04,1.8,2357950,4264147.05
2020-08-05,1.8,1885281,3313448.3
2020-08-06,1.75,1683787,2952661.5
2020-08-07,1.7,1683929,2875941.35
2020-08-10,1.65,1181039,1948714.35
2020-08-11,1.7,1388308,2316833.55
2020-08-12,1.75,388160,679280.0
2020-08-13,1.8,677321,1219177.8
2020-08-14,1.85,373118,690268.3
2020-08-17,1.9,1721655,3269258.95
2020-08-18,1.95,966690,1883885.9
2020-08-19,2.0,308772,617544.0
2020-08-20,2.1,317578,666913.8
2020-08-21,2.2,506458,1114207.6
2020-08-24,2.3,781660,1797818.0
2020-08-25,2.4,4529836,10832159.75
2020-08-26,2.3,3970859,9232559.35
2020-08-27,2.35,3373824,7927296.65
2020-08-28,2.25,2935308,6684423.85
2020-08-31,2.15,2143023,4618886.95
2020-09-01,2.05,834841,1711424.05
2020-09-02,1.95,2634922,5180959.1
2020-09-03,2.0,796853,1592362.65
2020-09-04,2.1,1020773,2143293.3
2020-09-07,2.2,531245,1168739.0
2020-09-08,2.3,745445,1714523.5
2020-09-09,2.2,3282637,7403977.95
2020-09-10,2.1,4484507,9429502.95
2020-09-11,2.05,4982600,10123388.8
2020-09-14,2.15,3321271,6991387.8
2020-09-15,2.25,2271231,5092677.3
2020-09-16,2.35,4643077,10857593.0
2020-09-17,2.25,3031889,6936718.5
2020-09-18,2.25,1631127,3716397.0
2020-09-21,2.15,1534736,3351246.95
2020-09-22,2.05,2308911,4774588.1
2020-09-23,2.05,1285194,2649208.7
2020-09-24,1.95,1683655,3325457.9
2020-09-25,2.0,2327194,4638909.65
2020-09-28,2.1,1774352,3704799.2
2020-09-29,2.2,2207937,4844931.45
2020-09-30,2.1,2181641,4618939.75
2020-10-01,2.0,1323576,2647152.0
2020-10-02,2.0,1323576,2647000.0
2020-10-05,1.9,1608039,3055274.1
2020-10-06,1.85,736633,1362771.05
2020-10-07,1.9,5310701,9895838.55
2020-10-08,1.95,529177,1031895.15
2020-10-09,2.0,2360886,4721772.0
2020-10-12,2.1,643268,1350862.8
2020-10-13,2.2,998029,2195663.8
2020-10-14,2.3,1045658,2405013.4
2020-10-15,2.4,1214499,2914797.6
2020-10-16,2.5,7079590,17698975.0
2020-10-19,2.6,3338539,8680201.4
2020-10-20,2.7,496968,1341813.6
2020-10-21,2.8,568149,1590817.2
2020-10-22,2.9,449456,1303422.4
2020-10-23,3.0,2053083,6158389.0
2020-10-26,3.15,885790,2790238.5
2020-10-27,3.3,718941,2372505.3
2020-10-28,3.45,690380,2381811.0
2020-10-29,3.3,10152939,35207513.9
2020-10-30,3.15,6219774,19834338.75
2020-11-02,3.0,486942,1460826.0
2020-11-03,2.85,1332824,3798548.4
2020-11-04,2.75,256465,705278.75
2020-11-05,2.65,962381,2550309.65
2020-11-06,2.55,387794,988874.7
2020-11-09,2.45,805155,1972629.75
2020-11-10,2.55,3907005,9653049.35
2020-11-11,2.6,2590279,6692276.35
2020-11-12,2.65,2136175,5722127.8
2020-11-13,2.75,758728,2079991.45
2020-11-16,2.85,244210,696000.0
2020-11-17,2.95,508092,1498871.4
2020-11-18,3.0,4176761,12253172.6
2020-11-19,3.15,3530203,10952061.9
2020-11-20,3.3,3315464,10904747.9
2020-11-23,3.35,4745227,16036100.95
2020-11-24,3.2,2174426,6998489.4
2020-11-25,3.1,1838106,5716581.7
2020-11-26,3.05,1986905,6070659.35
2020-11-27,3.2,1384749,4336950.35
2020-11-30,3.2,1384749,4337000.0
2020-12-01,3.35,1973735,6578865.0
2020-12-02,3.5,1185837,4150429.5
2020-12-03,3.65,4979996,18131994.8
2020-12-04,3.8,789704,3000875.2
2020-12-07,3.95,1404376,5547285.2
2020-12-08,4.1,459630,1884483.0
2020-12-09,4.3,1298111,5581877.3
2020-12-10,4.1,3853714,16212910.85
2020-12-11,3.9,3427893,13386538.3
2020-12-14,3.75,1748509,6556908.75
2020-12-15,3.6,1024404,3687854.4
2020-12-16,3.45,1373486,4738526.7
2020-12-17,3.6,2195925,7606096.5
2020-12-18,3.75,3420535,12597389.35
2020-12-21,3.85,5255122,20418299.85
2020-12-22,3.7,1630417,6041349.5
2020-12-23,3.85,1304225,4952200.75
2020-12-24,4.0,3546613,14105121.2
2020-12-25,4.0,3546613,14105000.000000002
2020-12-28,4.15,2904086,11564528.4
2020-12-29,4.15,2628215,10859274.6
2020-12-30,4.1,1990389,8161693.4
2020-12-31,4.3,4704804,19916416.15
2021-01-01,4.5,4015897,17985029.4
2021-01-04,4.7,2189311,10289194.0
2021-01-05,4.9,3533349,17299185.7
2021-01-06,5.1,888760,4532676.0
2021-01-07,5.35,856028,4579749.8
2021-01-08,5.35,10664569,56581031.15
2021-01-11,5.1,1560664,7978883.45
2021-01-12,4.85,844196,4094350.6
2021-01-13,5.05,4984031,24293187.35
2021-01-14,5.2,2981957,15270811.4
2021-01-15,5.0,2124097,10736857.2
2021-01-18,4.85,1919034,9588358.05
2021-01-19,4.8,2630528,12708191.65
2021-01-20,4.6,2596211,12083570.7
2021-01-21,4.4,2049038,9201174.4
2021-01-22,4.2,644184,2705572.8
2021-01-25,4.0,2568650,10400991.35
2021-01-26,4.0,2568650,10401000.0
2021-01-27,3.8,1901352,7289324.85
2021-01-28,3.95,891356,3372351.95
2021-01-29,4.1,351484,1441084.4
2021-02-01,4.3,1090187,4681904.6
2021-02-02,4.5,382707,1722181.5
2021-02-03,4.7,3670634,17162458.45
2021-02-04,4.5,1214724,5486443.95
2021-02-05,4.35,1697387,7355357.55
2021-02-08,4.15,1611686,6738067.25
2021-02-09,4.0,2292182,9162025.2
2021-02-10,4.15,2325476,9678703.0
2021-02-11,4.1,1516201,6250360.95
2021-02-12,4.05,1576325,6303433.25
2021-02-15,4.1,977126,4003744.75
2021-02-16,3.95,2618477,10406056.35
2021-02-17,3.8,2031906,7861789.3
2021-02-18,3.9,1490957,5847552.3
2021-02-19,3.9,1355098,5214432.8
2021-02-22,3.8,1027089,3969880.85
2021-02-23,3.9,774421,2989288.45
2021-02-24,3.85,580924,2237252.3
2021-02-25,3.75,2873061,10810609.75
2021-02-26,3.75,1874256,7119690.6
2021-03-01,3.7,1346992,5065127.1
2021-03-02,3.7,1315543,4900322.75
2021-03-03,3.7,2068895,7747484.9
2021-03-04,3.65,1501296,5535018.0
2021-03-05,3.65,1382896,5077365.85
2021-03-08,3.75,864464,3200964.5
2021-03-09,3.6,1558055,5688535.2
2021-03-10,3.75,1600183,6000686.25
2021-03-11,3.75,1600183,6001000.0
2021-03-12,3.9,1280450,4993755.0
2021-03-15,4.05,903674,3659879.7
2021-03-16,4.25,594262,2525613.5
2021-03-17,4.05,8070506,34025290.5
2021-03-18,3.85,1332971,5135065.35
2021-03-19,3.85,1665383,6202852.75
2021-03-22,3.85,1694271,6415912.65
2021-03-23,3.7,1882947,7052209.65
2021-03-24,3.6,1334544,4870520.85
2021-03-25,3.55,1537253,5417319.8
2021-03-26,3.6,1155427,4147658.8
2021-03-29,3.6,1155427,4148000.0
2021-03-30,3.5,1870840,6719487.85
2021-03-31,3.35,2735064,9196794.1
2021-04-01,3.5,1479622,5119717.4
2021-04-02,3.5,1479622,5120000.0
2021-04-05,3.65,1966429,6983965.05
2021-04-06,3.8,1514182,5738563.1
2021-04-07,3.7,2494349,9265333.75
2021-04-08,3.6,1375012,5036114.85
2021-04-09,3.7,1451803,5354782.65
2021-04-12,3.55,816402,2918183.95
2021-04-13,3.4,1697795,5854217.35
2021-04-14,3.4,1697795,5854000.0
2021-04-15,3.35,2657093,8967689.2
2021-04-16,3.4,661106,2233690.35
2021-04-19,3.3,1471038,4807501.85
2021-04-20,3.4,866033,2941141.8
2021-04-21,3.4,866033,2941000.0
2021-04-22,3.4,912874,3102150.4
2021-04-23,3.45,526240,1794660.4
2021-04-26,3.45,859864,2969635.6
2021-04-27,3.55,858723,3022575.45
2021-04-28,3.45,1156859,4070331.7
2021-04-29,3.4,859820,2957030.9
2021-04-30,3.55,1090832,3804797.45
2021-05-03,3.45,1019372,3536930.8
2021-05-04,3.45,1119302,3885074.65
2021-05-05,3.45,847286,2941195.25
2021-05-06,3.4,660570,2244665.05
2021-05-07,3.35,1679728,5621913.55
2021-05-10,3.5,922625,3212019.45
2021-05-11,3.65,1506988,5490623.4
2021-05-12,3.8,9251188,34607977.85
2021-05-13,3.8,9251188,34608000.0
2021-05-14,3.65,4623711,17522475.1
2021-05-17,3.7,4592904,17302584.45
2021-05-18,3.75,2376357,8942736.35
2021-05-19,3.7,1072400,4000939.4
2021-05-20,3.55,3716312,13445770.6
2021-05-21,3.45,8222958,28285364.75
2021-05-24,3.45,4467003,15419411.2
2021-05-25,3.5,2733883,9527869.0
2021-05-26,3.6,3391705,12032078.1
2021-05-27,3.75,2882197,10689830.05
2021-05-28,3.7,4421753,16586601.0
2021-05-31,3.7,1201332,4433272.4
2021-06-01,3.7,2383942,8680783.05
2021-06-02,3.65,2608742,9518692.3
2021-06-03,3.8,5751761,21610660.9
2021-06-04,3.95,4188080,16401080.5
2021-06-07,4.3,1581026,6798411.8
2021-06-08,4.7,1499572,7047988.4
2021-06-09,5.15,3230079,16634906.85
2021-06-10,5.4,735007,3969037.8
2021-06-11,5.15,29034957,153631175.1
2021-06-14,4.9,22485147,111091671.05
2021-06-15,5.1,6072960,30352703.5
2021-06-16,5.05,13367167,68625728.15
2021-06-17,4.9,2258394,11219967.0
2021-06-18,4.95,2830125,13664785.05
2021-06-21,4.75,3983178,19209251.25
2021-06-22,4.9,2683605,13192132.8
2021-06-23,4.8,1891725,9355600.95
2021-06-24,4.6,2492573,11614259.5
2021-06-25,4.4,2040921,9007533.1
2021-06-28,4.6,1517270,6866837.95
2021-06-29,4.8,4177129,19950728.85
2021-06-30,4.75,3256854,15674657.45
2021-07-01,4.55,1586729,7344001.4
2021-07-02,4.4,2232414,9875436.0
2021-07-05,4.6,1630669,7426478.15
2021-07-06,4.8,1357891,6517876.8
2021-07-07,4.75,2942440,14246796.35
2021-07-08,4.7,1081089,5116777.4
2021-07-09,4.75,1913785,9085505.4
2021-07-12,4.65,1525234,7122700.15
2021-07-13,4.55,1153881,5351023.9
2021-07-14,4.5,1555398,6989230.3
2021-07-15,4.7,2001260,9291990.5
2021-07-16,4.8,3421730,16611099.4
2021-07-19,4.7,1501225,7129369.5
2021-07-20,4.75,3374510,15920020.05
2021-07-21,4.75,3374510,15919999.999999998
2021-07-22,4.6,2463628,11496794.6
2021-07-23,4.45,1734864,7799541.7
2021-07-26,4.65,1433759,6662791.15
2021-07-27,4.5,2286879,10481952.2
2021-07-28,4.5,1934617,8675310.25
2021-07-29,4.45,1597371,7119721.4
2021-07-30,4.3,4180114,18056705.0
2021-08-02,4.5,1553947,6924154.15
2021-08-03,4.65,3994819,18649038.1
2021-08-04,4.45,3179626,14466534.0
2021-08-05,4.3,1094474,4731962.3
2021-08-06,4.45,2228652,9773498.4
2021-08-09,4.25,2948179,12724298.05
2021-08-10,4.1,1762310,7324565.1
2021-08-11,4.0,2819181,11009570.2
2021-08-12,4.05,3619820,14939931.55
2021-08-13,4.1,1416687,5832016.1
2021-08-16,3.95,1119397,4459986.9
2021-08-17,3.95,838647,3332899.1
2021-08-18,3.85,966499,3723723.0
2021-08-19,3.85,966499,3724000.0
2021-08-20,3.75,1270441,4766133.95
2021-08-23,3.65,1446684,5341245.3
2021-08-24,3.75,1013002,3746512.75
2021-08-25,3.9,930951,3629764.55
2021-08-26,3.9,767476,3001535.1
2021-08-27,3.9,640459,2477670.05
2021-08-30,3.8,999179,3829778.7
2021-08-31,3.8,716578,2751087.45
2021-09-01,3.75,981967,3711153.4
2021-09-02,3.8,1001065,3803474.75
2021-09-03,3.9,1421633,5441374.7
2021-09-06,3.85,1223058,4724696.95
2021-09-07,3.75,1234852,4645053.85
2021-09-08,3.65,2688217,9797468.25
2021-09-09,3.75,1656600,6135184.95
2021-09-10,3.75,1656600,6135000.0
2021-09-13,3.75,1670769,6316743.7
2021-09-14,3.75,1212733,4591135.85
2021-09-15,3.8,1355514,5163139.4
2021-09-16,3.8,1598859,6084690.9
2021-09-17,3.8,1191730,4528824.25
2021-09-20,3.75,1601523,6028501.75
2021-09-21,3.75,894406,3353820.8
2021-09-22,3.7,1242411,4615659.8
2021-09-23,3.75,1199928,4515964.3
2021-09-24,3.75,1116060,4168004.3
2021-09-27,3.65,3083004,11309474.55
2021-09-28,3.75,3525948,13168753.5
2021-09-29,4.1,5186447,20431058.25
2021-09-30,4.3,4941759,21243313.85
2021-10-01,4.45,6473169,28139815.8
2021-10-04,4.85,4861131,23219814.45
2021-10-05,5.05,773354,3905437.7
2021-10-06,4.85,18866405,97947859.7
2021-10-07,4.9,7522834,37492533.8
2021-10-08,4.9,4666874,22866696.55
2021-10-11,5.0,5005699,25157508.7
2021-10-12,4.75,4052369,19578621.15
2021-10-13,4.55,3245653,14807663.7
2021-10-14,4.35,4828247,21174646.55
2021-10-15,4.35,4828247,21175000.0
2021-10-18,4.55,3249842,14749626.65
2021-10-19,4.75,3896144,18473797.25
2021-10-20,4.85,8511641,41614756.7
2021-10-21,4.65,3079871,14648927.2
2021-10-22,4.8,3471243,16439153.4
2021-10-25,4.75,4416167,21582893.0
2021-10-26,4.9,3299634,16117874.5
2021-10-27,5.1,2494961,12724301.1
2021-10-28,5.35,1402254,7502058.9
2021-10-29,5.6,1709861,9575221.6
2021-11-01,5.85,448581,2624198.85
2021-11-02,6.1,362301,2210036.1
2021-11-03,6.4,383447,2454060.8
2021-11-04,6.7,269341,1804584.7
2021-11-05,6.7,269341,1805000.0
2021-11-08,7.0,598857,4191999.0
2021-11-09,7.35,674581,4958170.35
2021-11-10,7.7,344101,2649577.7
2021-11-11,8.05,499544,4021329.2
2021-11-12,8.45,2010313,16987144.85
2021-11-15,8.85,12191439,107876695.75
2021-11-16,9.25,471607,4362364.75
2021-11-17,9.7,509643,4943537.1
2021-11-18,10.15,519856,5276538.4
2021-11-19,10.15,519856,5277000.0
2021-11-22,10.65,1187315,12644904.75
2021-11-23,11.15,513795,5728814.25
2021-11-24,11.7,933671,10923950.7
2021-11-25,12.25,309749,3794425.25
2021-11-26,12.85,574426,7381374.1
2021-11-29,12.25,11610025,147726720.1
2021-11-30,11.65,1721485,20055300.25
2021-12-01,11.1,899236,9981519.6
2021-12-02,10.55,670226,7070884.3
2021-12-03,10.05,1056953,10622377.65
2021-12-06,10.55,14107896,136657250.05
2021-12-07,10.05,17390253,177886057.4
2021-12-08,9.55,2274245,21719039.75
2021-12-09,10.0,21280580,201317690.9
2021-12-10,10.0,9443225,94351470.35
2021-12-13,10.5,2145072,22523256.0
2021-12-14,11.0,3104966,34154626.0
2021-12-15,11.55,1765984,20397115.2
2021-12-16,12.1,24846120,300638052.0
2021-12-17,12.7,13526755,171789788.5
2021-12-20,12.1,9696672,120818966.9
2021-12-21,12.7,8009212,100866420.85
2021-12-22,13.3,8331301,110806303.3
2021-12-23,13.95,16480795,225109125.8
2021-12-24,14.6,8515536,124159457.2
2021-12-27,15.3,6678658,101873512.85
2021-12-28,16.05,1528076,24525619.8
2021-12-29,16.85,4044290,68146286.5
2021-12-30,17.65,14471580,245279615.85
2021-12-31,18.5,1382200,25570700.0
2022-01-03,19.4,1170919,22715828.6
2022-01-04,18.45,4861702,94652690.25
2022-01-05,17.55,2199664,38604103.2
2022-01-06,16.7,2192649,36617238.3
2022-01-07,17.5,14281127,247544881.55
2022-01-10,18.0,21871774,374729386.65
2022-01-11,17.1,4681105,80046895.5
2022-01-12,16.25,2104824,34203390.0
2022-01-13,15.45,1301573,20109302.85
2022-01-14,14.7,1391505,20455123.5
2022-01-17,14.0,1274695,17845730.0
2022-01-18,13.3,1362176,18116940.8
2022-01-19,12.65,1051336,13299400.4
2022-01-20,12.05,1165795,14047829.75
2022-01-21,11.45,911044,10431453.8
2022-01-24,10.9,894313,9748011.7
2022-01-25,10.4,693590,7213336.0
2022-01-26,10.4,693590,7213000.0
2022-01-27,9.9,817774,8095962.6
2022-01-28,9.45,2155262,20367225.9
2022-01-31,9.0,1378116,12403044.0
2022-02-01,8.55,1099493,9400665.15
2022-02-02,8.15,1390182,11329983.3
2022-02-03,8.55,58869335,488111962.7
2022-02-04,8.95,2698005,24147144.75
2022-02-07,9.35,1054329,9857976.15
2022-02-08,9.8,50169537,483911911.4
2022-02-09,10.25,9217514,94338644.15
2022-02-10,10.75,5694283,61162138.6
2022-02-11,11.25,10310923,115042099.1
2022-02-14,10.7,11793627,127949275.15
2022-02-15,10.2,1435108,14638101.6
2022-02-16,9.7,25726464,251590148.25
2022-02-17,9.25,10363387,96814749.7
2022-02-18,8.8,15898235,141997402.4
2022-02-21,8.4,5528816,46574763.5
2022-02-22,8.0,1342215,10737720.0
2022-02-23,8.4,4997717,41151720.1
2022-02-24,8.0,6490992,52085870.95
2022-02-25,8.05,10301563,82665555.25
2022-02-28,7.9,5674296,44373130.2
2022-03-01,7.9,5674296,44373000.0
2022-03-02,8.05,9727423,79248122.85
2022-03-03,8.45,4618281,38742986.4
2022-03-04,8.85,3482676,30558638.35
2022-03-07,8.75,16895918,151304180.85
2022-03-08,8.95,5140457,46001059.5
2022-03-09,8.9,6310171,56550256.95
2022-03-10,8.85,6669517,59723905.4
2022-03-11,8.45,7522597,64070270.4
2022-03-14,8.15,4584377,37871110.85
2022-03-15,8.2,4086559,33798335.05
2022-03-16,8.2,3018935,24834800.05
2022-03-17,8.2,2529147,20859842.55
2022-03-18,8.2,2529147,20860000.0
2022-03-21,7.8,5021963,39171311.4
2022-12-12,7.45,387450,2886502.5
2022-12-13,7.1,204881,1454655.1
2022-12-14,6.75,251748,1699299.0
2022-12-15,6.45,441582,2848203.9
2022-12-16,6.15,177591,1092184.65
2022-12-19,5.85,270546,1582694.1
2022-12-20,5.6,315385,1766156.0
2022-12-21,5.35,219138,1172388.3
2022-12-22,5.1,101655,518440.5
2022-12-23,4.85,260145,1261703.25
2022-12-26,4.65,281822,1310472.3
2022-12-27,4.45,233691,1039924.95
2022-12-28,4.25,254264,1080622.0
2022-12-29,4.05,253163,1025310.15
2022-12-30,3.85,826654,3182617.9
2023-01-02,3.7,593111,2194510.7
2023-01-03,3.65,1481797,5408559.05
2023-01-04,3.6,571069,2055848.4
2023-01-05,3.55,348080,1235684.0
2023-01-06,3.5,269238,942333.0
2023-01-09,3.45,293571,1012819.95
2023-01-10,3.4,276919,941524.6
2023-01-11,3.35,216172,724176.2
2023-01-12,3.3,174127,574619.1
2023-01-13,3.25,309322,1005296.5
2023-01-16,3.2,347301,1111363.2
2023-01-17,3.15,290037,913616.55
2023-01-18,3.1,208821,647345.1
2023-01-19,3.05,333054,1015814.7
2023-01-20,3.0,325330,975990.0
2023-01-23,2.95,270750,798712.5
2023-01-24,2.9,213796,620008.4
2023-01-25,2.85,223318,636456.3
2023-01-26,2.85,223318,636000.0
2023-01-27,2.8,299522,838661.6
2023-01-30,2.75,170678,469364.5
2023-01-31,2.7,376698,1017084.6
2023-02-01,2.65,647063,1714716.95
2023-02-02,2.6,255209,663543.4
2023-02-03,2.55,241003,614557.65
2023-02-06,2.5,211777,529442.5
2023-02-07,2.45,258063,632254.35
2023-02-08,2.4,303401,728162.4
2023-02-09,2.35,182002,427704.7
2023-02-10,2.3,223593,514263.9
