date,desc,text
25-Mar-2025 21:36:58,Shareholders meeting,"Castrol India Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on March 25, 2025. Further, the company has informed the Exchange regarding voting results."
25-Mar-2025 18:43:12,Shareholders meeting,"Castrol India Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on March 25, 2025"
18-Mar-2025 15:13:55,Trading Window,"Castrol India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
03-Mar-2025 18:08:56,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
26-Feb-2025 23:17:18,Updates,"Castrol India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015   Press Release from bp p.l.c. (ul"
26-Feb-2025 16:25:02,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
25-Feb-2025 14:29:03,Shareholders meeting,"Castrol India Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on March 25, 2025"
18-Feb-2025 18:48:51,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
06-Feb-2025 20:15:56,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Transcript
05-Feb-2025 16:44:17,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
04-Feb-2025 16:49:12,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Link of Recording
03-Feb-2025 23:27:00,Integrated Filing- Financial,Integrated Filing (Financials) for the quarter and year ended 31 December 2024.
03-Feb-2025 21:31:59,Appointment,"Castrol India Limited has informed the Exchange regarding Appointment of  Nisha Trivedi as Nominee Director of the company w.e.f. February 03, 2025."
03-Feb-2025 20:02:48,Record Date,Castrol India Limited has informed the Exchange that Record date for the purpose of Dividend  is 18-Mar-2025.
03-Feb-2025 19:56:38,Dividend,"Castrol India Limited has informed the Exchange that Board of Directors at its meeting held on February 03, 2025, recommended Final Dividend of Rs. 9.5 per equity share."
03-Feb-2025 19:44:47,Cessation,"Castrol India Limited has informed the Exchange regarding Cessation of Udayan Sen as Nominee Director of the company w.e.f. close of business hours on February 28, 2025 and appointment of Ms. Nisha Tr"
03-Feb-2025 19:31:11,Financial Result Updates," Castrol India Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024."
03-Feb-2025 19:27:02,Dividend,"Castrol India Limited has informed the Exchange that Board of Directors at its meeting held on February 03, 2025, recommended Final Dividend of Rs. 9.5 per equity share."
17-Jan-2025 10:58:12,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Schedule of meet
07-Jan-2025 17:22:16,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Castrol India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
24-Dec-2024 12:40:54,Resignation,"Castrol India Limited has informed the Exchange regarding Resignation of Mr Deepesh Baxi as Chief Financial Officer of the company w.e.f. March 13, 2025."
16-Dec-2024 14:34:07,Trading Window,"Castrol India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
13-Dec-2024 14:31:51,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
06-Dec-2024 15:51:06,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
04-Dec-2024 19:20:24,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
29-Nov-2024 18:27:09,General Updates,Castrol India Limited has informed the Exchange about General Updates
29-Nov-2024 16:00:12,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
28-Nov-2024 21:31:11,Disclosure of material issue,Castrol India Limited has informed regarding Disclosure of material issue
19-Nov-2024 19:03:00,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
15-Nov-2024 17:37:35,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
15-Nov-2024 17:24:30,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
30-Oct-2024 15:37:52,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Transcript
30-Oct-2024 15:25:17,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
30-Oct-2024 10:03:17,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated October 30, 2024, titled ""Castrol India appoints Kedar Lele as Managing Director.""."
28-Oct-2024 16:34:08,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Link of Recording
25-Oct-2024 14:35:58,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
25-Oct-2024 14:30:21,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
24-Oct-2024 17:59:53,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
24-Oct-2024 16:08:34,Outcome of Board Meeting,"Castrol India Limited has informed the Exchange regarding Outcome of Board Meeting held on October 24, 2024."
24-Oct-2024 16:06:39,Financial Result Updates," Castrol India Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024."
