date,desc,text
10-Sep-2025 19:41:44,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Legible copy of the un-audited financial results for the quarter ended June 30, 2025'."
10-Sep-2025 19:25:29,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
02-Sep-2025 17:38:40,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
02-Sep-2025 17:37:09,Disclosure of material issue,AstraZeneca Pharma India Limited has informed regarding Disclosure of material issue
02-Sep-2025 17:35:13,Disclosure of material issue,AstraZeneca Pharma India Limited has informed regarding Disclosure of material issue
01-Sep-2025 20:00:12,Credit Rating,AstraZeneca Pharma India Limited has informed the Exchange about Credit Rating
19-Aug-2025 18:37:49,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
18-Aug-2025 20:57:16,Shareholders meeting,AstraZeneca Pharma India Limited has informed the Exchange about Shareholders meeting
14-Aug-2025 18:51:03,Shareholders meeting,"AstraZeneca Pharma India Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 14, 2024"
14-Aug-2025 17:58:32,Press Release,"AstraZeneca Pharma India Limited has informed the Exchange regarding a press release dated August 14, 2025, titled ""Press Release""."
14-Aug-2025 14:05:32,Outcome of Board Meeting,"AstraZeneca Pharma India Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025."
12-Aug-2025 22:37:51,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
06-Aug-2025 14:59:57,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Launch of Eculizumab (Soliris)'.
01-Aug-2025 19:10:01,News Verification,The Exchange has sought clarification from AstraZeneca Pharma India Limited with respect to recent news item captioned Trump Tariff News Live: GSK and AstraZeneca among top companies told to 'cut US p
01-Aug-2025 16:37:43,News Verification,The Exchange has sought clarification from AstraZeneca Pharma India Limited with respect to recent news item captioned Trump Tariff News Live: GSK and AstraZeneca among top companies told to 'cut US p
24-Jul-2025 18:23:36,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
22-Jul-2025 18:52:51,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report '.
22-Jul-2025 18:50:28,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Notice of 46th Annual General Meeting '.
21-Jul-2025 19:21:04,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Communication to the shareholders w.r.t. TDS on Dividend'.
16-Jul-2025 06:08:36,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
14-Jul-2025 16:54:46,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
11-Jul-2025 20:07:25,Disclosure of material issue,AstraZeneca Pharma India Limited has informed regarding Disclosure of material issue
11-Jul-2025 12:21:52,Record Date,AstraZeneca Pharma India Limited has informed the Exchange that Record date for the purpose of Dividend  is 18-Jul-2025.
01-Jul-2025 19:04:23,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements)Regulation, 2015'."
01-Jul-2025 18:58:36,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Determination of materiality   details of Key Managerial Personnel'.
20-Jun-2025 12:54:40,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
13-Jun-2025 22:01:11,Trading Window,"AstraZeneca Pharma India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
13-Jun-2025 18:51:06,Disclosure under SEBI Takeover Regulations,AstraZeneca Pharmaceuticals AB has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers)
09-Jun-2025 17:15:45,Appointment,"AstraZeneca Pharma India Limited has informed the Exchange regarding Appointment of  Mr. Praveen Rao Akkinepally as Managing Director of the company w.e.f. July 01, 2025."
09-Jun-2025 17:13:41,Cessation,"AstraZeneca Pharma India Limited has informed the Exchange regarding Cessation of  Dr. Sanjeev Kumar Panchal as Managing Director of the company w.e.f. Jun 30, 2025."
07-Jun-2025 12:10:48,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
02-Jun-2025 17:11:53,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
30-May-2025 21:41:03,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Press Release'.
30-May-2025 20:27:20,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
30-May-2025 20:02:21,Outcome of Board Meeting,"AstraZeneca Pharma India Limited has submitted to the Exchange, the financial results for the period ended March 31, 2025."
30-May-2025 19:16:18,Outcome of Board Meeting,"AstraZeneca Pharma India Limited has informed the Exchange regarding  Board meeting held on May 30, 2025."
30-May-2025 17:15:55,Dividend,"AstraZeneca Pharma India Limited has informed the Exchange that Board of Directors at its meeting held on May 30, 2025, recommended Final Dividend of 32 per equity share."
30-May-2025 09:12:24,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
29-May-2025 11:22:19,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
08-May-2025 13:29:41,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
08-May-2025 13:27:04,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
15-Apr-2025 11:38:16,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and DisclosureRequirements) Regulation, 2015'."
14-Apr-2025 14:26:32,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
10-Apr-2025 17:45:33,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
04-Apr-2025 18:36:51,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
04-Apr-2025 14:06:34,Analysts/Institutional Investor Meet/Con. Call Updates,AstraZeneca Pharma India Limited has informed the Exchange about Schedule of meet
28-Mar-2025 16:59:19,Shareholders meeting,AstraZeneca Pharma India Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot
28-Mar-2025 14:01:07,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
22-Mar-2025 17:05:58,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 '."
19-Mar-2025 20:47:25,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 '."
14-Mar-2025 14:19:27,Trading Window,"AstraZeneca Pharma India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
14-Mar-2025 14:18:13,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
07-Mar-2025 17:01:58,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulation, 2015'."
