date,desc,text
06-Feb-2017 14:10:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
25-Nov-2016 14:43:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
09-Nov-2016 14:20:08,Financial Result Updates,"NCC Limited has submitted to the Exchange, the financial results for the period ended September 30, 2016."
07-Nov-2016 14:17:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
19-Oct-2016 16:37:00,Press Release,NCC Limited has informed the Exchange regarding the Pachhwara North Coal Block MDO Project awarded to NCC BGR Consortium.
19-Sep-2016 14:33:00,Credit Rating,NCC Limited has informed the Exchange regarding of Revision of Credit Rating.
16-Sep-2016 16:17:00,Change in Director(s),"NCC Limited has informed the Exchange that Sri P Abraham, lndependent Director on the Board of the Company has resigned as a Director of the Company vide letter dated September 07, 2016 and the same w"
26-Aug-2016 18:07:00,Annual General Meeting Updates,"NCC Limited has submitted to the Exchange a copy of the Scrutinizer's Report of the Annual General Meeting of the Company held on August 24, 2016."
26-Aug-2016 16:09:00,"Regulation 44(3) of SEBI (LODR), Reg., 2015","NCC Limited has submitted to the Exchange a Copy of Proceedings of the Annual General Meeting along with Voting Results held on August 24, 2016."
22-Aug-2016 12:09:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Transcript of the conference call.
12-Aug-2016 14:40:00,Press Release,"NCC Limited has informed the Exchange regarding a press release dated August 12, 2016 with respect to the Unaudited Financial Result for the Quarter ended June 30, 2016."
12-Aug-2016 14:36:15,Financial Result Updates,"NCC Limited has submitted to the Exchange the standalone financial results along with the Limited Review Report for the period ended June 30, 2016."
10-Aug-2016 15:45:00,Corrigendum,"NCC Limited has submitted to the Exchange a copy of the Corrigendum to Notice to the Shareholders for the Annual General Meeting being held on August 24, 2016."
03-Aug-2016 17:31:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analyst / Investor Conference Call.
27-Jul-2016 11:42:00,Annual General Meeting Updates,"NCC Limited has submitted to the Exchange a Copy of the Notice of the Annual General Meeting of the Company to be held August 24, 2016."
14-Jul-2016 10:49:00,Book Closure,"NCC Limited has informed the Exchange that the Register of Members and Share Transfer Books of the Company shall remain closed from August 10, 2016 to August 12, 2016 (both days inclusive) for the pur"
30-May-2016 12:41:00,Analysts Meet,"NCC Limited has informed the Exchange regarding Q4 FY2016 Results conference call May 24, 2016."
26-May-2016 12:39:00,Change in Director(s),NCC Limited has informed the Exchange regarding Intimation of Change in Directors .
24-May-2016 13:57:00,Press Release,"NCC Limited has submitted the Exchange a copy of the press release dated May 24, 2016 on Audited Financial Results of the company (both Standalone and Consolidated) for the 4th quarter and financial y"
24-May-2016 13:55:00,Dividend,"NCC Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on May 24, 2016 subject to the approval of the shareholders in their ensuing Annual General Meeting"
24-May-2016 13:53:01,Financial Result Updates,"NCC Limited has submitted to the Exchange the standalone & consolidated financial results along with the Auditors Report for the period ended March 31, 2016."
19-May-2016 11:48:00,Analysts Meet,"NCC Limited has informed the Exchange vide letter dated May 19, 2016 regarding ""Anaylst / Investor Conference Call""."
