date,desc,text
11-Feb-2025 11:57:27,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication
10-Feb-2025 18:36:34,General Updates,FORCE MOTORS LTD has informed the Exchange about General Updates
10-Feb-2025 17:56:49,Integrated Filing- Financial,Integrated filing of financials by Force Motors Limited for quarter ended on 31/12/2024
10-Feb-2025 17:49:10,Financial Result Updates," FORCE MOTORS LTD has submitted to the Exchange, the financial results for the period ended December 31, 2024."
05-Feb-2025 11:39:14,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of January 2025
03-Feb-2025 21:38:36,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
14-Jan-2025 16:18:25,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","FORCE MOTORS LTD has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
03-Jan-2025 10:30:23,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of December 2024
02-Jan-2025 14:55:02,Bagging/Receiving of orders/contracts,FORCE MOTORS LTD has informed the Exchange about Bagging/Receiving of orders/contracts
01-Jan-2025 14:15:19,Registrar & Share Transfer Agent Update,FORCE MOTORS LTD has informed the Exchange about Registrar & Share Transfer Agent Update
25-Dec-2024 17:59:12,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
13-Dec-2024 16:46:36,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
05-Dec-2024 18:05:13,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
04-Dec-2024 18:51:15,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
15-Nov-2024 16:07:09,Issue of Duplicate Share Certificate,FORCE MOTORS LTD has informed the Exchange about Issue of Duplicate Share Certificate
08-Nov-2024 18:51:32,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of October 2024
30-Oct-2024 12:08:05,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication
29-Oct-2024 17:39:39,Financial Result Updates," FORCE MOTORS LTD has submitted to the Exchange, the financial results for the period ended September 30, 2024."
