date,desc,text
23-Oct-2024 16:56:21,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated October 23, 2024, titled ""Press release on acquiring Railways Equipment Division of Escorts Kubota Limited"
23-Oct-2024 16:44:11,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated October 23, 2024, titled ""Q2 financials""."
23-Oct-2024 16:38:32,Investor Presentation,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation
23-Oct-2024 16:29:51,Outcome of Board Meeting,"Sona Blw Precision Forgings Limited has informed the Exchange regarding  Board meeting held on October 23, 2024."
23-Oct-2024 16:17:06,Financial Result Updates," Sona Blw Precision Forgings Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024."
21-Oct-2024 16:05:42,Commencement of commercial production/operations,Sona Blw Precision Forgings Limited has informed the Exchange about Commencement of commercial production/operations
15-Oct-2024 16:16:39,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sona Blw Precision Forgings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
15-Oct-2024 15:57:02,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
16-Sep-2024 21:04:54,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
13-Sep-2024 15:37:16,Trading Window,"Sona Blw Precision Forgings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
10-Sep-2024 00:04:34,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated September 09, 2024, titled ""successfully raises INR 2400 croresthrough QIP""."
09-Sep-2024 23:50:19,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Outcome of FRC for allotment of equity shares under QIP'.
09-Sep-2024 20:59:59,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'outcome of the Fund Raising Committee'.
05-Sep-2024 11:40:00,News Verification,The Exchange has sought clarification from Sona Blw Precision Forgings Limited with respect to recent news item captioned Sona BLW in talks to acquire rail engineering biz of Escorts Kubota.  The resp
04-Sep-2024 19:11:21,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Certification on PLI Scheme'.
04-Sep-2024 18:15:19,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Outcome of the Fund Raising Committee'.
04-Sep-2024 16:20:02,News Verification,The Exchange has sought clarification from Sona Blw Precision Forgings Limited with respect to recent news item captioned Sona BLW in talks to acquire rail engineering biz of Escorts Kubota.  The resp
03-Sep-2024 17:19:05,Investor Presentation,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation
03-Sep-2024 17:16:16,Outcome of Board Meeting,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Outcome of Board Meeting held on September 03, 2024."
30-Aug-2024 22:17:30,Shareholders meeting,"Sona Blw Precision Forgings Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results along with copy of m"
