date,desc,text
03-Dec-2025 21:34:46,Options to purchase securities,Cohance Lifesciences Limited has informed the Exchange about grant of stock options
02-Dec-2025 21:57:44,General Updates,Cohance Lifesciences Limited has informed the Exchange about General Updates
28-Nov-2025 18:29:38,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
24-Nov-2025 18:48:41,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
17-Nov-2025 19:40:36,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Transcript
14-Nov-2025 14:37:20,Copy of Newspaper Publication,Cohance Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication
12-Nov-2025 22:20:57,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Link of Recording
12-Nov-2025 18:55:25,Investor Presentation,Cohance Lifesciences Limited has informed the Exchange about Investor Presentation
12-Nov-2025 18:41:10,Outcome of Board Meeting,"Cohance Lifesciences Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025."
05-Nov-2025 19:56:23,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of the results conference call
05-Nov-2025 19:41:54,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
01-Nov-2025 16:57:22,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Transcript
28-Oct-2025 20:57:09,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Link of Recording
28-Oct-2025 17:59:39,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
28-Oct-2025 17:49:20,Change in Director(s),Cohance Lifesciences Limited has informed the Exchange regarding Change in Director(s) of the company.
26-Oct-2025 18:04:18,General Updates,Cohance Lifesciences Limited has informed the Exchange about General Updates
08-Oct-2025 12:00:33,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Cohance Lifesciences Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
27-Sep-2025 23:21:37,Trading Window,"Cohance Lifesciences Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
