date,desc,text
04-Nov-2023 11:23:03,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Link of Recording
03-Nov-2023 13:23:52,Investor Presentation,Transformers And Rectifiers (India) Limited has informed the Exchange about Investor Presentation
03-Nov-2023 13:17:37,Related Party Transactions,Transformers And Rectifiers (India) Limited has informed the Exchange about related Party Transactions
03-Nov-2023 13:06:00,Financial Result Updates,"Transformers And Rectifiers (India) Limited has submitted to the Exchange, the financial results for the period ended September 30, 2023."
03-Nov-2023 13:01:10,Outcome of Board Meeting,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding  Board meeting held on November 03, 2023."
27-Oct-2023 18:30:31,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
13-Oct-2023 16:37:55,Resignation,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding Resignation of Mr Amarendra Kumar Gupta  as Chief Financial Officer of the company w.e.f. October 14, 2023."
13-Oct-2023 11:56:25,Allotment of Securities,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding allotment of 10000011 securities pursuant to Preferential Issue at its meeting held on October 13, 2023"
06-Oct-2023 15:22:49,Shareholders meeting,"Transformers And Rectifiers (India) Limited has submitted the Exchange a copy Srutinizers report of  Extraordinary General Meeting held on October 06, 2023. Further, the company has informed the Excha"
06-Oct-2023 10:58:24,Shareholders meeting,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding Proceedings/Outcome of Extraordinary General Meeting held on October 06, 2023"
29-Sep-2023 18:09:58,Trading Window,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
26-Sep-2023 14:39:34,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
25-Sep-2023 14:23:19,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Corrigendum to the Notice of Extra-Ordinary General Meeting'.
14-Sep-2023 14:03:55,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication for Extra-Ordinary General Meeting and e-Voting
14-Sep-2023 14:01:38,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Corrigendum to Intimation of Extra-Ordinary General Meeting'.
13-Sep-2023 16:38:29,Shareholders meeting,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on October 06, 2023"
12-Sep-2023 11:13:05,Outcome of Board Meeting,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding  Board meeting held on September 12, 2023."
29-Aug-2023 09:49:40,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
25-Aug-2023 10:52:45,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
25-Aug-2023 10:50:25,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Machine Readable / legible copy of Financial Results as 30.06.2023 as per email received from NSE'.
16-Aug-2023 12:13:50,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Transcript
12-Aug-2023 14:42:48,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
11-Aug-2023 12:27:56,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
10-Aug-2023 20:09:42,Financial Result Updates,"Transformers And Rectifiers (India) Limited has submitted to the Exchange, the financial results for the period ended June 30, 2023."
10-Aug-2023 20:06:30,Outcome of Board Meeting,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding  Board meeting held on August 10, 2023."
01-Aug-2023 16:08:54,Shareholders meeting,"Transformers And Rectifiers (India) Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 31, 2023. Further, the company has informed the Exchange regard"
31-Jul-2023 12:05:19,Shareholders meeting,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding Proceedings/ Outcome of Annual General Meeting held on July 31, 2023"
28-Jul-2023 11:28:56,Updates,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Additional details on Rs. 134 Crores Order received dated 26th July, 2023'."
26-Jul-2023 10:48:28,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Transformers and Rectifiers (India) Limited has received orders of Rs. 134 Crores'.
25-Jul-2023 15:53:12,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Update under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requiremen
19-Jul-2023 17:30:11,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Update under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requiremen
18-Jul-2023 14:18:22,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Transformers And Rectifiers (India) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
11-Jul-2023 14:46:57,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
08-Jul-2023 15:02:38,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
07-Jul-2023 17:51:56,Disclosure under SEBI Takeover Regulations,Transformers And Rectifiers (India) Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares a
