date,desc,text
11-Dec-2025 15:52:02,General Updates,SHREE CEMENT LIMITED has informed the Exchange about ESG Rating by NSE Sustainability Ratings & Analytics Ltd. for FY 2025
08-Dec-2025 18:52:24,Change in Management,SHREE CEMENT LIMITED has informed the Exchange about change in Management
08-Dec-2025 17:36:39,Change in Management,SHREE CEMENT LIMITED has informed the Exchange about change in Management
01-Dec-2025 12:11:57,Change in Management,"SHREE CEMENT LIMITED has informed the Exchange about resignation of Mr. Sushrut Pant, Head - Marketing, Senior Management Personnel."
13-Nov-2025 12:16:20,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication confirming completion of dispatch of Postal Ballot Notice
12-Nov-2025 19:19:34,Shareholders meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding Notice of Postal Ballot for appointment of Mr. Chandra Kumar Dhanuka as Non-Executive Independent Director of the Company w.e.f. 28th October, "
12-Nov-2025 13:53:23,General Updates,"SHREE CEMENT LIMITED has informed the Exchange about commissioning of its Cement Millalso having capacity of 3.0 MTPA at Tehsil Jaitaran, District Beawar in the State of Rajasthan"
07-Nov-2025 18:51:27,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
03-Nov-2025 18:23:37,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Transcript
29-Oct-2025 17:23:38,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
28-Oct-2025 21:45:20,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Link of Recording
28-Oct-2025 17:28:21,Change in Management,SHREE CEMENT LIMITED has informed the Exchange about change in Management
28-Oct-2025 16:54:43,Appointment,"SHREE CEMENT LIMITED has informed the Exchange regarding Appointment of Mr Chandra Kumar Dhanuka as Non- Executive Independent Director of the company w.e.f. October 28, 2025."
28-Oct-2025 16:41:54,Press Release,"SHREE CEMENT LIMITED has informed the Exchange regarding a press release dated October 28, 2025, titled ""Financial Results for the Quarter and Half Year ended 30th September, 2025""."
28-Oct-2025 16:27:25,Outcome of Board Meeting,"SHREE CEMENT LIMITED has submitted to the Exchange, the financial results for the period ended September 30, 2025."
28-Oct-2025 16:16:44,Dividend,"SHREE CEMENT LIMITED has informed the Exchange that Board of Directors at its meeting held on October 28, 2025, declared Interim Dividend of 80 per equity share."
16-Oct-2025 15:18:02,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
10-Oct-2025 18:43:49,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
09-Oct-2025 10:58:30,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
07-Oct-2025 18:10:36,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","SHREE CEMENT LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
02-Oct-2025 11:25:07,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
30-Sep-2025 22:20:59,Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Company has today (i.e. on 30th September, 2025) commissioned Clinkerisation unit having capacity of 3.65 MTPA of its integrated Cement Plant "
