date,desc,text
07-Apr-2025 17:34:31,Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding 'Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and
04-Apr-2025 17:20:21,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Fertilizers and Chemicals Travancore Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
02-Apr-2025 17:53:38,Updates,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (LODR) Regulations, 2015'."
02-Apr-2025 17:42:18,Updates,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (LODR) Regulations, 2015'."
28-Mar-2025 11:11:20,Cessation,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Cessation of Mrs ANJULA MURMU as Non- Executive Independent Director of the company w.e.f. March 28, 2025."
26-Mar-2025 15:54:02,Trading Window,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
13-Mar-2025 16:21:57,Reply to Clarification- Financial results,The Exchange had sought clarification from Fertilizers and Chemicals Travancore Limited for the quarter ended 31-Dec-2024 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure 
05-Mar-2025 17:11:12,Clarification - Financial Results,The Exchange has sought clarification from Fertilizers and Chemicals Travancore Limited for the quarter ended 31-Dec-2024 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure 
28-Feb-2025 17:23:29,Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding 'Machine Readable / legible copy of Financial Results'.
19-Feb-2025 14:54:26,Updates,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding 'the appointment of Dr Tina Soni, as Government Nominee Director in place of Ms Aparna S Sharma w.e.f. February 18, 202"
18-Feb-2025 20:52:45,Cessation,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Cessation of  Ms Aparna S Sharma as Govt. Nominee Director of the company w.e.f. February 18, 2025."
18-Feb-2025 20:52:45,Appointment,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Appointment of  Dr Tina Soni as Govt. Nominee Director of the company w.e.f. February 18, 2025."
15-Feb-2025 14:54:03,Copy of Newspaper Publication,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Copy of Newspaper Publication
15-Feb-2025 12:42:22,Integrated Filing- Financial,"Integrated Filing (Financial) for the quarter ended December 31, 2024"
14-Feb-2025 13:16:31,Financial Result Updates," Fertilizers and Chemicals Travancore Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024."
02-Jan-2025 16:41:09,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Fertilizers and Chemicals Travancore Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
02-Jan-2025 16:05:24,Reply to Clarification- Financial results,The Exchange had sought clarification from Fertilizers and Chemicals Travancore Limited for the quarter ended 30-Sep-2024 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure 
26-Dec-2024 17:03:07,Trading Window,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
24-Dec-2024 17:05:08,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
12-Dec-2024 17:52:11,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
04-Dec-2024 19:31:46,Clarification - Financial Results,The Exchange has sought clarification from Fertilizers and Chemicals Travancore Limited for the quarter ended 30-Sep-2024 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure 
29-Nov-2024 18:41:26,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
15-Nov-2024 14:42:24,Copy of Newspaper Publication,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Copy of Newspaper Publication
13-Nov-2024 10:49:23,Resignation of Independent director,FERTILIZERS AND CHEMICALS TRAVANCORE LIMITED has informed the Exchange about Resignation of Independent director.
11-Nov-2024 17:45:20,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
08-Nov-2024 13:47:40,Financial Result Updates," Fertilizers and Chemicals Travancore Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024."
05-Nov-2024 17:18:37,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
30-Oct-2024 15:58:55,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
29-Oct-2024 14:52:57,Resignation,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Resignation of Mr KEDA TANAJI AHER as Non- Executive Independent Director of the company w.e.f. October 29, 2024."
21-Oct-2024 15:03:42,Shareholders meeting,"Fertilizers and Chemicals Travancore Limited has informed the Exchange with copy of minutes of  Annual General Meeting held on September 27, 2024"
18-Oct-2024 17:17:47,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
05-Oct-2024 15:33:20,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
04-Oct-2024 14:58:41,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Fertilizers and Chemicals Travancore Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
01-Oct-2024 21:16:32,Change in Director(s),Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Change in Director(s) of the company.
27-Sep-2024 18:30:00,Shareholders meeting,"Fertilizers and Chemicals Travancore Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 27, 2024. Further, the company has informed the Exchange "
27-Sep-2024 13:59:34,Shareholders meeting,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 27, 2024"
25-Sep-2024 11:43:23,Trading Window,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
11-Sep-2024 17:36:03,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
10-Sep-2024 16:40:26,Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for the FY 2023-24'.
06-Sep-2024 14:00:31,Copy of Newspaper Publication,"Fertilizers and Chemicals Travancore Limited has informed the Exchange about Copy of Newspaper Publication of the Notice of 80th Annual General Meeting published in newspapers today i.e. September 06,"
05-Sep-2024 14:51:53,Record Date,Fertilizers and Chemicals Travancore Limited has informed the Exchange that Record date for the purpose of Dividend and e-voting is 20-Sep-2024.
05-Sep-2024 14:37:25,Shareholders meeting,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 27, 2024"
28-Aug-2024 16:29:13,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
27-Aug-2024 13:34:04,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
22-Aug-2024 18:35:40,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
14-Aug-2024 16:12:47,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
14-Aug-2024 16:07:56,Copy of Newspaper Publication,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Copy of Newspaper Publication
13-Aug-2024 13:55:02,Financial Result Updates," Fertilizers and Chemicals Travancore Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024."
05-Jul-2024 16:49:18,Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding 'Voluntary consent of FACT for recovery of unreasonable profit under reasonability guidelines dt. 15.11.2019'.
04-Jul-2024 17:21:32,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
04-Jul-2024 16:03:14,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Fertilizers and Chemicals Travancore Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
27-Jun-2024 15:06:02,Trading Window,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
12-Jun-2024 17:15:47,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
06-Jun-2024 17:23:55,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
04-Jun-2024 17:48:43,Updates,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding 'Receipt of provisional recovery of Rs. 394,44,43,062/-for the years2020-21, 2021-22 & 2022-23 under Reasonability Guid"
31-May-2024 14:03:00,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
24-May-2024 19:16:18,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
21-May-2024 16:23:17,Change in Director(s),Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Change in Director(s) of the company.
16-May-2024 15:07:20,Dividend,"Fertilizers and Chemicals Travancore Limited has informed the Exchange that Board of Directors at its meeting held on May 16, 2024, recommended Final Dividend of Rs. 0.97 per equity share of Rs. 10 ea"
16-May-2024 15:00:03,Financial Result Updates,"Fertilizers and Chemicals Travancore Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024."
07-May-2024 13:21:20,Disclosure under SEBI Takeover Regulations,"Anil Phulwari, Government of India, Ministry of Chemicals & Fertilizers, Department of Fertilizers has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Excha"
23-Apr-2024 17:33:41,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
03-Apr-2024 15:22:05,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
03-Apr-2024 15:09:28,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Fertilizers and Chemicals Travancore Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
30-Mar-2024 14:10:30,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
27-Mar-2024 17:15:37,Trading Window,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
20-Mar-2024 17:09:03,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
18-Mar-2024 16:25:06,Reply to Clarification- Financial results,The Exchange had sought clarification from Fertilizers and Chemicals Travancore Limited for the quarter ended 31-Dec-2023 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure 
14-Mar-2024 11:49:02,Clarification - Financial Results,The Exchange has sought clarification from Fertilizers and Chemicals Travancore Limited for the quarter ended 31-Dec-2023 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure 
23-Feb-2024 17:07:24,Appointment,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Appointment of Mr S. C. Mudgerikar as Chairman & Managing Director of the company w.e.f. February 23, 2024."
20-Feb-2024 17:22:14,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
14-Feb-2024 13:00:37,Financial Result Updates,"Fertilizers and Chemicals Travancore Limited has submitted to the Exchange, the financial results for the period ended December 31, 2023."
06-Feb-2024 17:25:16,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
06-Feb-2024 11:09:51,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
01-Feb-2024 22:18:11,Cessation,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Cessation of Mr KISHOR RUNGTA as Chairman & Managing Director of the company w.e.f. February 01, 2024."
31-Jan-2024 16:13:59,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
24-Jan-2024 16:10:40,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
17-Jan-2024 13:52:33,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
12-Jan-2024 17:25:10,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
10-Jan-2024 17:21:53,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
05-Jan-2024 09:45:12,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Fertilizers and Chemicals Travancore Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
29-Dec-2023 16:47:37,Trading Window,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
28-Dec-2023 14:19:07,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
26-Dec-2023 14:33:18,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
26-Dec-2023 14:33:18,Loss of Share Certificates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Loss of Share Certificates
