date,desc,text
17-Apr-2025 21:03:24,Press Release,"ABB India Limited has informed the Exchange regarding press release of ABB Group dated April 17, 2025."
10-Apr-2025 16:02:48,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
09-Apr-2025 20:04:49,Shareholders meeting,ABB India Limited has informed the Exchange about the Notice of 75th Annual General Meeting of the Company
09-Apr-2025 13:09:50,General Updates,ABB India Limited has informed the Exchange about General Updates
02-Apr-2025 12:56:29,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated April 02, 2025, titled ""Press Release titled  ABB India delivers integrated automation and digital technology for India s la"
01-Apr-2025 17:41:59,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
31-Mar-2025 14:30:20,Shareholders meeting,ABB India Limited has informed the Exchange regarding notice of Postal Ballot
28-Mar-2025 19:31:50,Change in Management,ABB India Limited has informed the Exchange about change in Management
28-Mar-2025 19:27:17,Outcome of Board Meeting,"ABB India Limited has informed the Exchange regarding  Board meeting held on March 28, 2025."
14-Mar-2025 16:35:39,Trading Window,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
13-Mar-2025 18:39:19,Record Date,ABB India Limited has informed the Exchange that Record date for the purpose of Dividend  is 03-May-2025.
04-Mar-2025 15:39:20,Press Release,"ABB India Limited has informed the Exchange regarding a press release being issued by ABB Group dated March 04, 2025, titled ""ABB and UptimeAI join forces to advance Asset Health and Performance Manag"
26-Feb-2025 10:36:15,General Updates,ABB India Limited has informed the Exchange about General Updates
25-Feb-2025 18:59:01,General Updates,ABB India Limited has informed the Exchange about General Updates
24-Feb-2025 15:25:54,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Transcript
24-Feb-2025 15:13:31,General Updates,ABB India Limited has informed the Exchange about General Updates
22-Feb-2025 11:03:10,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated February 22, 2025, titled ""ABB India launches new modular  LIORA  switch range at ELECRAMA 2025""."
22-Feb-2025 11:00:38,Product launch,ABB India Limited has informed the Exchange about Product launch
18-Feb-2025 13:34:02,Resignation,ABB India Limited has informed the Exchange regarding Resignation of Mr. Ramankumar Singh as Country HR Head of the Company.
18-Feb-2025 12:45:29,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Link of Recording
18-Feb-2025 12:35:09,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
18-Feb-2025 11:47:05,Product launch,ABB India Limited has informed the Exchange about Product launch
18-Feb-2025 11:31:36,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated February 18, 2025, titled ""ABB India extends low voltage flameproof motor range for safe operations in hazardous environment"
17-Feb-2025 23:05:13,Investor Presentation,ABB India Limited has informed the Exchange about Investor Presentation
17-Feb-2025 22:58:48,Integrated Filing- Financial,"Integrated Filing (Financial) for the quarter and financial year ended December 31, 2024"
17-Feb-2025 22:07:38,Book Closure,ABB India Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 04-May-2025 to 10-May-2025 for the purpose of Dividend.
17-Feb-2025 22:04:06,Record Date,ABB India Limited has informed the Exchange that Record date for the purpose of Dividend  is 03-May-2025.
17-Feb-2025 20:32:00,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated February 17, 2025, titled ""Solid finish with record high revenue and profitability""."
